-----------------------------------------------------------------------------------------------------------------------------
    Wl / nm   log_gf   A-Value  Element E_lower_lev. E_lower_lev.   J   Config.    E_upper_lev. E_upper_lev.   J   Config.
vac<200nm<air           / 1/s   (Name)    / cm^(-1)      / eV     lower lower        / cm^(-1)      / eV     upper upper
-----------------------------------------------------------------------------------------------------------------------------
   506.0081   -1.870 3.902e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     125219.783    15.525274   4.0 8d  *[0+
   506.5481   -3.340 3.958e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     125353.230    15.541820   1.0 8s' *[0+
   507.0977   -2.500 2.733e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     125331.840    15.539168   1.0 10s  *[1+
   507.1262   -3.700 1.724e+04 Ar I      104102.099    12.907015   1.0 4p   [0+     123815.560    15.351173   1.0 5d' *[1+
   507.3076   -1.910 6.373e+05 Ar I      104102.099    12.907015   1.0 4p   [0+     123808.513    15.350299   2.0 6d  *[1+
   507.8033   -3.710 7.201e+03 Ar I      105462.760    13.075716   3.0 4p   [2+     125149.937    15.516615   3.0 6d' *[2+
   508.2728   -3.090 6.991e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     125286.260    15.533516   1.0 6d' *[1+
   508.7084   -2.330 1.721e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     125269.420    15.531429   3.0 8d  *[0+
   508.7481   -4.170 3.483e+03 Ar I      105462.760    13.075716   3.0 4p   [2+     125113.376    15.512082   2.0 6d' *[2+
   509.9664   -4.900 6.454e+02 Ar I      105462.760    13.075716   3.0 4p   [2+     125066.432    15.506261   2.0 6d' *[1+
   510.4729   -2.750 9.098e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     125671.480    15.581278   2.0 9d  *[2+
   511.8202   -2.960 3.986e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     125149.937    15.516615   3.0 6d' *[2+
   512.7801   -3.420 1.928e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     125113.376    15.512082   2.0 6d' *[2+
   515.1391   -2.360 1.097e+06 Ar I      104102.099    12.907015   1.0 4p   [0+     123508.927    15.313155   0.0 6d  *[0+
   515.2303   -2.700 1.002e+05 Ar I      104102.099    12.907015   1.0 4p   [0+     123505.490    15.312729   2.0 5d' *[2+
   516.2285   -1.960 9.143e+05 Ar I      104102.099    12.907015   1.0 4p   [0+     123467.973    15.308078   1.0 6d  *[0+
   517.7536   -1.980 5.208e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     124771.590    15.469705   2.0 9s  *[1+
   518.7746   -1.550 1.396e+06 Ar I      104102.099    12.907015   1.0 4p   [0+     123372.925    15.296293   2.0 5d' *[1+
   518.9054   -3.310 4.042e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     125353.230    15.541820   1.0 8s' *[0+
   519.2733   -2.410 1.374e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     124715.081    15.462699   3.0 7d  *[2+
   519.4052   -3.000 2.471e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     125334.690    15.539521   0.0 8s' *[0+
   519.8979   -3.330 2.307e+04 Ar I      105462.760    13.075716   3.0 4p   [2+     124691.951    15.459831   2.0 7d  *[2+
   520.7155   -2.160 5.670e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     125286.260    15.533516   1.0 6d' *[1+
   521.0486   -2.290 1.799e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     124649.485    15.454566   3.0 7d  *[1+
   521.4774   -3.250 4.595e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     124788.220    15.471767   1.0 7d  *[1+
   521.6300   -2.290 4.188e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     124782.610    15.471072   1.0 9s  *[1+
   521.8504   -3.450 2.895e+04 Ar I      107054.272    13.273038   0.0 4p   [0+     126211.520    15.648234   1.0 9s' *[0+
   521.9301   -2.680 1.023e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     124771.590    15.469705   2.0 9s  *[1+
   522.1270   -1.510 8.396e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     124609.856    15.449653   4.0 7d  *[3+
   522.2898   -3.030 4.561e+04 Ar I      105462.760    13.075716   3.0 4p   [2+     124603.890    15.448913   2.0 7d  *[1+
   522.9852   -2.960 8.908e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     125353.230    15.541820   1.0 8s' *[0+
   523.4745   -2.640 7.962e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     124715.081    15.462699   3.0 7d  *[2+
   523.9683   -2.890 1.043e+05 Ar I      107131.709    13.282639   1.0 4p'  [1+     126211.520    15.648234   1.0 9s' *[0+
   524.1093   -2.120 3.682e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     124691.951    15.459831   2.0 7d  *[2+
   524.2085   -2.620 5.819e+05 Ar I      107131.709    13.282639   1.0 4p'  [1+     126202.780    15.647150   0.0 9s' *[0+
   524.6198   -2.480 1.146e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     125293.670    15.534435   3.0 8d  *[2+
   524.8239   -4.830 1.193e+03 Ar I      106237.552    13.171778   2.0 4p   [1+     125286.260    15.533516   1.0 6d' *[1+
   524.9165   -2.770 8.217e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     125282.900    15.533100   2.0 8d  *[0+
   525.2787   -1.590 8.872e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     124649.485    15.454566   3.0 7d  *[1+
   525.4471   -3.840 6.980e+03 Ar I      106087.260    13.153144   1.0 4p   [1+     125113.376    15.512082   2.0 6d' *[2+
   526.5401   -3.420 1.828e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     124603.890    15.448913   2.0 7d  *[1+
   526.7468   -2.540 1.386e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     125066.432    15.506261   2.0 6d' *[1+
   527.9030   -3.190 5.148e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     124554.874    15.442836   1.0 7d  *[0+
   528.0389   -3.280 2.509e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     126064.440    15.629998   2.0 7d' *[2+
   528.3434   -2.180 5.259e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     126211.520    15.648234   1.0 9s' *[0+
   528.3553   -1.730 8.893e+05 Ar I      107131.709    13.282639   1.0 4p'  [1+     126053.100    15.628592   2.0 7d' *[1+
   528.6069   -2.750 6.061e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     125149.937    15.516615   3.0 6d' *[2+
   529.0015   -2.920 9.547e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     125135.831    15.514866   1.0 8d  *[0+
   529.6308   -2.750 8.452e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     125113.376    15.512082   2.0 6d' *[2+
   530.9513   -3.840 6.836e+03 Ar I      106237.552    13.171778   2.0 4p   [1+     125066.432    15.506261   2.0 6d' *[1+
   531.7715   -1.590 8.656e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     126089.540    15.633110   3.0 7d' *[2+
   532.4824   -2.670 1.005e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     126064.440    15.629998   2.0 7d' *[2+
   532.8042   -2.690 9.589e+04 Ar I      107289.700    13.302227   2.0 4p'  [1+     126053.100    15.628592   2.0 7d' *[1+
   534.1791   -2.620 1.868e+05 Ar I      107496.412    13.327856   1.0 4p'  [0+     126211.520    15.648234   1.0 9s' *[0+
   534.4287   -2.890 3.007e+05 Ar I      107496.412    13.327856   1.0 4p'  [0+     126202.780    15.647150   0.0 9s' *[0+
   534.5832   -2.320 3.722e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     124788.220    15.471767   1.0 7d  *[1+
   534.7436   -2.520 2.347e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     124782.610    15.471072   1.0 9s  *[1+
   535.0590   -3.230 2.742e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     124771.590    15.469705   2.0 9s  *[1+
   537.3494   -1.920 5.551e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     124691.951    15.459831   2.0 7d  *[2+
   538.4104   -1.810 7.123e+05 Ar I      107496.412    13.327856   1.0 4p'  [0+     126064.440    15.629998   2.0 7d' *[2+
   538.7395   -4.080 3.821e+03 Ar I      107496.412    13.327856   1.0 4p'  [0+     126053.100    15.628592   2.0 7d' *[1+
   539.0773   -2.650 1.712e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     124782.610    15.471072   1.0 9s  *[1+
   539.3979   -2.350 2.047e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     124771.590    15.469705   2.0 9s  *[1+
   539.9050   -3.180 3.022e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     124603.890    15.448913   2.0 7d  *[1+
   541.0475   -1.780 5.399e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     124715.081    15.462699   3.0 7d  *[2+
   541.3380   -3.290 3.889e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     124554.874    15.442836   1.0 7d  *[0+
   541.7256   -3.380 1.894e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     124691.951    15.459831   2.0 7d  *[2+
   542.1351   -1.720 8.644e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     123903.220    15.362041   2.0 8s  *[1+
   542.1653   -3.260 1.246e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     124526.695    15.439342   0.0 7d  *[0+
   542.4896   -1.781 1.250e+06 Ar I      107289.700    13.302227   2.0 4p'  [1+     125718.110    15.587059   1.0 9d  *[1+
   542.9704   -4.190 4.866e+03 Ar I      104102.099    12.907015   1.0 4p   [0+     122514.192    15.189824   1.0 5d  *[1+
   542.9751   -3.300 1.619e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     124649.485    15.454566   3.0 7d  *[1+
   543.9989   -2.600 1.886e+05 Ar I      104102.099    12.907015   1.0 4p   [0+     122479.382    15.185508   1.0 7s  *[1+
   544.2247   -2.090 2.614e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     123832.419    15.353263   3.0 6d  *[2+
   544.3231   -2.110 3.493e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     124603.890    15.448913   2.0 7d  *[1+
   544.3927   -3.260 2.472e+04 Ar I      105462.760    13.075716   3.0 4p   [2+     123826.750    15.352560   2.0 6d  *[2+
   544.9338   -2.910 5.524e+04 Ar I      105462.760    13.075716   3.0 4p   [2+     123808.513    15.350299   2.0 6d  *[1+
   545.1652   -1.890 5.779e+05 Ar I      104102.099    12.907015   1.0 4p   [0+     122440.067    15.180633   2.0 7s  *[1+
   545.7416   -2.030 6.963e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     123935.870    15.366089   1.0 8s  *[1+
   545.7797   -2.760 1.296e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     124554.874    15.442836   1.0 7d  *[0+
   545.9651   -2.900 4.022e+04 Ar I      105462.760    13.075716   3.0 4p   [2+     123773.861    15.346003   3.0 6d  *[3+
   546.3274   -3.210 4.590e+04 Ar I      107054.272    13.273038   0.0 4p   [0+     125353.230    15.541820   1.0 8s' *[0+
   546.7160   -2.760 7.752e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     123903.220    15.362041   2.0 8s  *[1+
   547.3451   -2.550 2.090e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     123882.203    15.359436   1.0 7s' *[0+
   548.3342   -2.130 5.479e+05 Ar I      107054.272    13.273038   0.0 4p   [0+     125286.260    15.533516   1.0 6d' *[1+
   548.6492   -2.630 1.731e+05 Ar I      107131.709    13.282639   1.0 4p'  [1+     125353.230    15.541820   1.0 8s' *[0+
   548.8411   -3.030 2.950e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     123832.419    15.353263   3.0 6d  *[2+
   549.0120   -2.700 8.826e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     123826.750    15.352560   2.0 6d  *[2+
   549.2080   -2.580 5.813e+05 Ar I      107131.709    13.282639   1.0 4p'  [1+     125334.690    15.539521   0.0 8s' *[0+
   549.3496   -4.160 5.094e+03 Ar I      105617.270    13.094872   2.0 4p   [2+     123815.560    15.351173   1.0 5d' *[1+
   549.5624   -3.680 9.223e+03 Ar I      105617.270    13.094872   2.0 4p   [2+     123808.513    15.350299   2.0 6d  *[1+
   549.5873   -1.460 8.503e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     123653.177    15.331040   4.0 6d  *[3+
   549.9021   -4.790 7.151e+02 Ar I      104102.099    12.907015   1.0 4p   [0+     122282.104    15.161049   2.0 5d  *[2+
   550.6112   -1.930 3.691e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     123773.861    15.346003   3.0 6d  *[3+
   550.6731   -3.000 7.328e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     125286.260    15.533516   1.0 6d' *[1+
   552.4957   -2.250 1.754e+05 Ar I      105462.760    13.075716   3.0 4p   [2+     123557.423    15.319168   3.0 5d' *[2+
   552.8961   -2.770 1.234e+05 Ar I      107054.272    13.273038   0.0 4p   [0+     125135.831    15.514866   1.0 8d  *[0+
   553.4479   -2.420 2.758e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     125353.230    15.541820   1.0 8s' *[0+
   554.0860   -3.010 4.244e+04 Ar I      105462.760    13.075716   3.0 4p   [2+     123505.490    15.312729   2.0 5d' *[2+
   555.2742   -2.940 8.275e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     125135.831    15.514866   1.0 8d  *[0+
   555.5075   -4.790 1.168e+03 Ar I      107289.700    13.302227   2.0 4p'  [1+     125286.260    15.533516   1.0 6d' *[1+
   555.8702   -1.466 1.476e+06 Ar I      104102.099    12.907015   1.0 4p   [0+     122086.916    15.136848   2.0 5d  *[1+
   555.9676   -2.270 2.316e+05 Ar I      107131.709    13.282639   1.0 4p'  [1+     125113.376    15.512082   2.0 6d' *[2+
   557.2541   -1.650 6.866e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     123557.423    15.319168   3.0 5d' *[2+
   557.4228   -2.950 4.814e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     125066.432    15.506261   2.0 6d' *[1+
   558.1872   -2.880 5.641e+04 Ar I      105462.760    13.075716   3.0 4p   [2+     123372.925    15.296293   2.0 5d' *[1+
   558.8719   -2.440 1.550e+05 Ar I      105617.270    13.094872   2.0 4p   [2+     123505.490    15.312729   2.0 5d' *[2+
   559.7476   -1.840 4.393e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     125149.937    15.516615   3.0 6d' *[2+
   559.8548   -2.370 3.024e+05 Ar I      107496.412    13.327856   1.0 4p'  [0+     125353.230    15.541820   1.0 8s' *[0+
   560.0465   -3.040 6.461e+04 Ar I      105617.270    13.094872   2.0 4p   [2+     123467.973    15.308078   1.0 6d  *[0+
   560.1122   -2.260 3.892e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     123935.870    15.366089   1.0 8s  *[1+
   560.4366   -2.630 4.975e+05 Ar I      107496.412    13.327856   1.0 4p'  [0+     125334.690    15.539521   0.0 8s' *[0+
   560.6733   -1.489 2.293e+06 Ar I      104102.099    12.907015   1.0 4p   [0+     121932.848    15.117746   1.0 5d  *[0+
   560.8958   -2.560 1.167e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     125113.376    15.512082   2.0 6d' *[2+
   561.1387   -2.970 4.537e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     123903.220    15.362041   2.0 8s  *[1+
   561.8015   -2.510 2.176e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     123882.203    15.359436   1.0 7s' *[0+
   561.9624   -4.550 1.983e+03 Ar I      107496.412    13.327856   1.0 4p'  [0+     125286.260    15.533516   1.0 6d' *[1+
   562.0922   -2.740 3.839e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     123873.000    15.358294   0.0 7s' *[0+
   562.3770   -2.450 1.496e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     125066.432    15.506261   2.0 6d' *[1+
   563.0446   -4.820 6.365e+02 Ar I      105617.270    13.094872   2.0 4p   [2+     123372.925    15.296293   2.0 5d' *[1+
   563.5576   -2.630 9.841e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     123826.750    15.352560   2.0 6d  *[2+
   563.7338   -2.850 9.877e+04 Ar I      107054.272    13.273038   0.0 4p   [0+     124788.220    15.471767   1.0 7d  *[1+
   563.9121   -2.500 2.210e+05 Ar I      107054.272    13.273038   0.0 4p   [0+     124782.610    15.471072   1.0 9s  *[1+
   563.9134   -3.200 4.409e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     123815.560    15.351173   1.0 5d' *[1+
   564.1376   -2.670 8.957e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     123808.513    15.350299   2.0 6d  *[1+
   564.8687   -2.730 1.297e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123935.870    15.366089   1.0 8s  *[1+
   565.0704   -1.800 3.309e+06 Ar I      104102.099    12.907015   1.0 4p   [0+     121794.099    15.100544   0.0 5d  *[0+
   565.9127   -2.190 2.688e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123903.220    15.362041   2.0 8s  *[1+
   566.2062   -3.200 4.373e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     124788.220    15.471767   1.0 7d  *[1+
   566.3861   -3.210 4.271e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     124782.610    15.471072   1.0 9s  *[1+
   566.5868   -2.707 1.359e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123882.203    15.359436   1.0 7s' *[0+
   566.7400   -3.950 4.657e+03 Ar I      107131.709    13.282639   1.0 4p'  [1+     124771.590    15.469705   2.0 9s  *[1+
   567.4772   -1.650 9.269e+05 Ar I      107496.412    13.327856   1.0 4p'  [0+     125113.376    15.512082   2.0 6d' *[2+
   568.1899   -2.150 2.088e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123832.419    15.353263   3.0 6d  *[2+
   568.3730   -2.290 2.117e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123826.750    15.352560   2.0 6d  *[2+
   568.7349   -3.560 1.892e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     123815.560    15.351173   1.0 5d' *[1+
   568.9630   -2.000 4.119e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123808.513    15.350299   2.0 6d  *[1+
   568.9934   -4.660 9.009e+02 Ar I      107496.412    13.327856   1.0 4p'  [0+     125066.432    15.506261   2.0 6d' *[1+
   569.3103   -2.880 5.423e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     124691.951    15.459831   2.0 7d  *[2+
   570.0873   -1.680 6.122e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123773.861    15.346003   3.0 6d  *[3+
   571.2504   -2.890 8.772e+04 Ar I      107054.272    13.273038   0.0 4p   [0+     124554.874    15.442836   1.0 7d  *[0+
   571.6326   -2.980 7.121e+04 Ar I      108722.619    13.479887   0.0 4p'  [0+     126211.520    15.648234   1.0 9s' *[0+
   571.8619   -3.140 2.953e+04 Ar I      107289.700    13.302227   2.0 4p'  [1+     124771.590    15.469705   2.0 9s  *[1+
   572.1797   -4.180 2.691e+03 Ar I      107131.709    13.282639   1.0 4p'  [1+     124603.890    15.448913   2.0 7d  *[1+
   573.7164   -3.190 1.868e+04 Ar I      107289.700    13.302227   2.0 4p'  [1+     124715.081    15.462699   3.0 7d  *[2+
   573.7894   -3.920 8.114e+03 Ar I      107131.709    13.282639   1.0 4p'  [1+     124554.874    15.442836   1.0 7d  *[0+
   573.8387   -2.960 2.220e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     123508.927    15.313155   0.0 6d  *[0+
   573.9519   -1.650 9.061e+05 Ar I      106087.260    13.153144   1.0 4p   [1+     123505.490    15.312729   2.0 5d' *[2+
   574.4790   -3.810 6.257e+03 Ar I      107289.700    13.302227   2.0 4p'  [1+     124691.951    15.459831   2.0 7d  *[2+
   574.7189   -3.980 2.113e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     124526.695    15.439342   0.0 7d  *[0+
   575.1909   -3.430 2.495e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     123467.973    15.308078   1.0 6d  *[0+
   575.8843   -3.950 3.222e+03 Ar I      107289.700    13.302227   2.0 4p'  [1+     124649.485    15.454566   3.0 7d  *[1+
   577.2114   -2.140 2.071e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123557.423    15.319168   3.0 5d' *[2+
   577.4008   -2.560 1.101e+05 Ar I      107289.700    13.302227   2.0 4p'  [1+     124603.890    15.448913   2.0 7d  *[1+
   578.1482   -4.440 2.414e+03 Ar I      107496.412    13.327856   1.0 4p'  [0+     124788.220    15.471767   1.0 7d  *[1+
   578.3358   -3.980 6.957e+03 Ar I      107496.412    13.327856   1.0 4p'  [0+     124782.610    15.471072   1.0 9s  *[1+
   578.3537   -2.680 8.328e+04 Ar I      106087.260    13.153144   1.0 4p   [1+     123372.925    15.296293   2.0 5d' *[1+
   578.7048   -3.250 2.239e+04 Ar I      107496.412    13.327856   1.0 4p'  [0+     124771.590    15.469705   2.0 9s  *[1+
   578.9474   -2.920 4.782e+04 Ar I      106237.552    13.171778   2.0 4p   [1+     123505.490    15.312729   2.0 5d' *[2+
   579.0401   -3.260 3.642e+04 Ar I      107289.700    13.302227   2.0 4p'  [1+     124554.874    15.442836   1.0 7d  *[0+
   580.2080   -2.180 4.361e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123467.973    15.308078   1.0 7p   [0+
   581.3850   -3.970 4.227e+03 Ar I      107496.412    13.327856   1.0 4p'  [0+     124691.951    15.459831   2.0 7d  *[2+
   583.4264   -1.880 5.163e+05 Ar I      106237.552    13.171778   2.0 4p   [1+     123372.925    15.296293   2.0 5d' *[1+
   584.3779   -3.060 3.400e+04 Ar I      107496.417    13.327857   1.0 4p'  [0+     124603.890    15.448913   2.0 7d  *[1+
   586.0310   -2.357 2.844e+05 Ar I      104102.099    12.907015   1.0 4p   [0+     121161.314    15.022088   1.0 6s' *[0+
   586.0569   -2.890 8.335e+04 Ar I      107496.412    13.327856   1.0 4p'  [0+     124554.874    15.442836   1.0 7d  *[0+
   587.0266   -3.250 1.088e+05 Ar I      107496.412    13.327856   1.0 4p'  [0+     124526.695    15.439342   0.0 7d  *[0+
